Body,Implies,Head,Support,Confidence
"{'self-employed', 'housemaid', 'unemployed'}", --> ,{'entrepreneur'},0.5,0.9512195121951219
{'technician'}, --> ,"{'entrepreneur', 'housemaid', 'services'}",0.5128205128205128,0.7999999999999998
{'entrepreneur'}, --> ,"{'technician', 'housemaid', 'services'}",0.5128205128205128,0.9523809523809523
{'housemaid'}, --> ,"{'technician', 'entrepreneur', 'services'}",0.5128205128205128,0.6779661016949152
{'services'}, --> ,"{'technician', 'entrepreneur', 'housemaid'}",0.5128205128205128,0.9302325581395348
"{'technician', 'entrepreneur'}", --> ,"{'housemaid', 'services'}",0.5128205128205128,0.9523809523809523
"{'technician', 'housemaid'}", --> ,"{'entrepreneur', 'services'}",0.5128205128205128,0.8333333333333333
"{'technician', 'services'}", --> ,"{'entrepreneur', 'housemaid'}",0.5128205128205128,0.9302325581395348
"{'entrepreneur', 'housemaid'}", --> ,"{'technician', 'services'}",0.5128205128205128,0.9756097560975608
"{'entrepreneur', 'services'}", --> ,"{'technician', 'housemaid'}",0.5128205128205128,0.9756097560975608
"{'housemaid', 'services'}", --> ,"{'technician', 'entrepreneur'}",0.5128205128205128,0.9523809523809523
"{'technician', 'entrepreneur', 'housemaid'}", --> ,{'services'},0.5128205128205128,0.9756097560975608
"{'technician', 'entrepreneur', 'services'}", --> ,{'housemaid'},0.5128205128205128,0.9756097560975608
"{'technician', 'housemaid', 'services'}", --> ,{'entrepreneur'},0.5128205128205128,0.9523809523809523
"{'entrepreneur', 'housemaid', 'services'}", --> ,{'technician'},0.5128205128205128,1.0
{'unemployed'}, --> ,"{'entrepreneur', 'housemaid', 'services'}",0.5,0.9069767441860465
{'entrepreneur'}, --> ,"{'housemaid', 'unemployed', 'services'}",0.5,0.9285714285714286
{'housemaid'}, --> ,"{'entrepreneur', 'unemployed', 'services'}",0.5,0.6610169491525424
{'services'}, --> ,"{'entrepreneur', 'housemaid', 'unemployed'}",0.5,0.9069767441860465
"{'entrepreneur', 'unemployed'}", --> ,"{'housemaid', 'services'}",0.5,1.0
"{'housemaid', 'unemployed'}", --> ,"{'entrepreneur', 'services'}",0.5,0.9069767441860465
"{'services', 'unemployed'}", --> ,"{'entrepreneur', 'housemaid'}",0.5,0.9512195121951219
"{'entrepreneur', 'housemaid'}", --> ,"{'unemployed', 'services'}",0.5,0.9512195121951219
"{'entrepreneur', 'services'}", --> ,"{'housemaid', 'unemployed'}",0.5,0.9512195121951219
"{'housemaid', 'services'}", --> ,"{'entrepreneur', 'unemployed'}",0.5,0.9285714285714286
"{'entrepreneur', 'housemaid', 'unemployed'}", --> ,{'services'},0.5,1.0
"{'entrepreneur', 'services', 'unemployed'}", --> ,{'housemaid'},0.5,1.0
"{'housemaid', 'services', 'unemployed'}", --> ,{'entrepreneur'},0.5,0.9512195121951219
"{'entrepreneur', 'housemaid', 'services'}", --> ,{'unemployed'},0.5,0.9750000000000001
{'technician'}, --> ,"{'entrepreneur', 'housemaid', 'unemployed'}",0.5,0.7799999999999999
{'entrepreneur'}, --> ,"{'technician', 'housemaid', 'unemployed'}",0.5,0.9285714285714286
{'housemaid'}, --> ,"{'technician', 'entrepreneur', 'unemployed'}",0.5,0.6610169491525424
{'unemployed'}, --> ,"{'technician', 'entrepreneur', 'housemaid'}",0.5,0.9069767441860465
"{'technician', 'entrepreneur'}", --> ,"{'housemaid', 'unemployed'}",0.5,0.9285714285714286
"{'technician', 'housemaid'}", --> ,"{'entrepreneur', 'unemployed'}",0.5,0.8125
"{'technician', 'unemployed'}", --> ,"{'entrepreneur', 'housemaid'}",0.5,0.9069767441860465
"{'entrepreneur', 'housemaid'}", --> ,"{'technician', 'unemployed'}",0.5,0.9512195121951219
"{'entrepreneur', 'unemployed'}", --> ,"{'technician', 'housemaid'}",0.5,1.0
"{'housemaid', 'unemployed'}", --> ,"{'technician', 'entrepreneur'}",0.5,0.9069767441860465
"{'technician', 'entrepreneur', 'housemaid'}", --> ,{'unemployed'},0.5,0.9512195121951219
"{'technician', 'entrepreneur', 'unemployed'}", --> ,{'housemaid'},0.5,1.0
"{'technician', 'housemaid', 'unemployed'}", --> ,{'entrepreneur'},0.5,0.9069767441860465
"{'entrepreneur', 'housemaid', 'unemployed'}", --> ,{'technician'},0.5,1.0
{'technician'}, --> ,"{'unknown', 'entrepreneur', 'housemaid'}",0.5,0.7799999999999999
{'unknown'}, --> ,"{'technician', 'entrepreneur', 'housemaid'}",0.5,0.8125
{'entrepreneur'}, --> ,"{'technician', 'unknown', 'housemaid'}",0.5,0.9285714285714286
{'housemaid'}, --> ,"{'technician', 'entrepreneur', 'unknown'}",0.5,0.6610169491525424
"{'technician', 'unknown'}", --> ,"{'entrepreneur', 'housemaid'}",0.5,0.9069767441860465
"{'technician', 'entrepreneur'}", --> ,"{'unknown', 'housemaid'}",0.5,0.9285714285714286
"{'technician', 'housemaid'}", --> ,"{'unknown', 'entrepreneur'}",0.5,0.8125
"{'unknown', 'entrepreneur'}", --> ,"{'technician', 'housemaid'}",0.5,1.0
"{'unknown', 'housemaid'}", --> ,"{'technician', 'entrepreneur'}",0.5,0.8297872340425533
"{'entrepreneur', 'housemaid'}", --> ,"{'technician', 'unknown'}",0.5,0.9512195121951219
"{'technician', 'entrepreneur', 'unknown'}", --> ,{'housemaid'},0.5,1.0
"{'technician', 'unknown', 'housemaid'}", --> ,{'entrepreneur'},0.5,0.9069767441860465
"{'technician', 'entrepreneur', 'housemaid'}", --> ,{'unknown'},0.5,0.9512195121951219
"{'unknown', 'entrepreneur', 'housemaid'}", --> ,{'technician'},0.5,1.0
{'entrepreneur'}, --> ,"{'self-employed', 'management', 'services'}",0.5,0.9285714285714286
{'management'}, --> ,"{'entrepreneur', 'services', 'self-employed'}",0.5,0.7647058823529411
{'services'}, --> ,"{'entrepreneur', 'management', 'self-employed'}",0.5,0.9069767441860465
{'self-employed'}, --> ,"{'entrepreneur', 'management', 'services'}",0.5,0.8666666666666667
"{'entrepreneur', 'management'}", --> ,"{'self-employed', 'services'}",0.5,0.9750000000000001
"{'entrepreneur', 'services'}", --> ,"{'self-employed', 'management'}",0.5,0.9512195121951219
"{'entrepreneur', 'self-employed'}", --> ,"{'management', 'services'}",0.5,0.9750000000000001
"{'management', 'services'}", --> ,"{'entrepreneur', 'self-employed'}",0.5,0.9512195121951219
"{'self-employed', 'management'}", --> ,"{'entrepreneur', 'services'}",0.5,0.8863636363636364
"{'self-employed', 'services'}", --> ,"{'entrepreneur', 'management'}",0.5,0.9512195121951219
"{'entrepreneur', 'management', 'services'}", --> ,{'self-employed'},0.5,1.0
"{'entrepreneur', 'management', 'self-employed'}", --> ,{'services'},0.5,0.9750000000000001
"{'entrepreneur', 'services', 'self-employed'}", --> ,{'management'},0.5,1.0
"{'self-employed', 'management', 'services'}", --> ,{'entrepreneur'},0.5,0.9512195121951219
{'technician'}, --> ,"{'entrepreneur', 'management', 'self-employed'}",0.5128205128205128,0.7999999999999998
{'entrepreneur'}, --> ,"{'technician', 'self-employed', 'management'}",0.5128205128205128,0.9523809523809523
{'management'}, --> ,"{'technician', 'entrepreneur', 'self-employed'}",0.5128205128205128,0.784313725490196
{'self-employed'}, --> ,"{'technician', 'entrepreneur', 'management'}",0.5128205128205128,0.8888888888888888
"{'technician', 'entrepreneur'}", --> ,"{'self-employed', 'management'}",0.5128205128205128,0.9523809523809523
"{'technician', 'management'}", --> ,"{'entrepreneur', 'self-employed'}",0.5128205128205128,0.851063829787234
"{'technician', 'self-employed'}", --> ,"{'entrepreneur', 'management'}",0.5128205128205128,0.9302325581395348
"{'entrepreneur', 'management'}", --> ,"{'technician', 'self-employed'}",0.5128205128205128,1.0
"{'entrepreneur', 'self-employed'}", --> ,"{'technician', 'management'}",0.5128205128205128,1.0
"{'self-employed', 'management'}", --> ,"{'technician', 'entrepreneur'}",0.5128205128205128,0.9090909090909091
"{'technician', 'entrepreneur', 'management'}", --> ,{'self-employed'},0.5128205128205128,1.0
"{'technician', 'entrepreneur', 'self-employed'}", --> ,{'management'},0.5128205128205128,1.0
"{'technician', 'self-employed', 'management'}", --> ,{'entrepreneur'},0.5128205128205128,0.9302325581395348
"{'entrepreneur', 'management', 'self-employed'}", --> ,{'technician'},0.5128205128205128,1.0
{'entrepreneur'}, --> ,"{'self-employed', 'management', 'unemployed'}",0.5,0.9285714285714286
{'management'}, --> ,"{'entrepreneur', 'unemployed', 'self-employed'}",0.5,0.7647058823529411
{'unemployed'}, --> ,"{'entrepreneur', 'management', 'self-employed'}",0.5,0.9069767441860465
{'self-employed'}, --> ,"{'entrepreneur', 'management', 'unemployed'}",0.5,0.8666666666666667
"{'entrepreneur', 'management'}", --> ,"{'self-employed', 'unemployed'}",0.5,0.9750000000000001
"{'entrepreneur', 'unemployed'}", --> ,"{'self-employed', 'management'}",0.5,1.0
"{'entrepreneur', 'self-employed'}", --> ,"{'management', 'unemployed'}",0.5,0.9750000000000001
"{'management', 'unemployed'}", --> ,"{'entrepreneur', 'self-employed'}",0.5,0.9069767441860465
"{'self-employed', 'management'}", --> ,"{'entrepreneur', 'unemployed'}",0.5,0.8863636363636364
"{'self-employed', 'unemployed'}", --> ,"{'entrepreneur', 'management'}",0.5,0.9512195121951219
"{'entrepreneur', 'management', 'unemployed'}", --> ,{'self-employed'},0.5,1.0
"{'entrepreneur', 'management', 'self-employed'}", --> ,{'unemployed'},0.5,0.9750000000000001
"{'entrepreneur', 'unemployed', 'self-employed'}", --> ,{'management'},0.5,1.0
"{'self-employed', 'management', 'unemployed'}", --> ,{'entrepreneur'},0.5,0.9512195121951219
{'technician'}, --> ,"{'entrepreneur', 'management', 'services'}",0.5,0.7799999999999999
{'entrepreneur'}, --> ,"{'technician', 'management', 'services'}",0.5,0.9285714285714286
{'management'}, --> ,"{'technician', 'entrepreneur', 'services'}",0.5,0.7647058823529411
{'services'}, --> ,"{'technician', 'entrepreneur', 'management'}",0.5,0.9069767441860465
"{'technician', 'entrepreneur'}", --> ,"{'management', 'services'}",0.5,0.9285714285714286
"{'technician', 'management'}", --> ,"{'entrepreneur', 'services'}",0.5,0.8297872340425533
"{'technician', 'services'}", --> ,"{'entrepreneur', 'management'}",0.5,0.9069767441860465
"{'entrepreneur', 'management'}", --> ,"{'technician', 'services'}",0.5,0.9750000000000001
"{'entrepreneur', 'services'}", --> ,"{'technician', 'management'}",0.5,0.9512195121951219
"{'management', 'services'}", --> ,"{'technician', 'entrepreneur'}",0.5,0.9512195121951219
"{'technician', 'entrepreneur', 'management'}", --> ,{'services'},0.5,0.9750000000000001
"{'technician', 'entrepreneur', 'services'}", --> ,{'management'},0.5,0.9512195121951219
"{'technician', 'management', 'services'}", --> ,{'entrepreneur'},0.5,0.9512195121951219
"{'entrepreneur', 'management', 'services'}", --> ,{'technician'},0.5,1.0
{'unemployed'}, --> ,"{'entrepreneur', 'management', 'services'}",0.5,0.9069767441860465
{'entrepreneur'}, --> ,"{'management', 'unemployed', 'services'}",0.5,0.9285714285714286
{'management'}, --> ,"{'entrepreneur', 'services', 'unemployed'}",0.5,0.7647058823529411
{'services'}, --> ,"{'entrepreneur', 'management', 'unemployed'}",0.5,0.9069767441860465
"{'entrepreneur', 'unemployed'}", --> ,"{'management', 'services'}",0.5,1.0
"{'management', 'unemployed'}", --> ,"{'entrepreneur', 'services'}",0.5,0.9069767441860465
"{'services', 'unemployed'}", --> ,"{'entrepreneur', 'management'}",0.5,0.9512195121951219
"{'entrepreneur', 'management'}", --> ,"{'services', 'unemployed'}",0.5,0.9750000000000001
"{'entrepreneur', 'services'}", --> ,"{'management', 'unemployed'}",0.5,0.9512195121951219
"{'management', 'services'}", --> ,"{'entrepreneur', 'unemployed'}",0.5,0.9512195121951219
"{'entrepreneur', 'management', 'unemployed'}", --> ,{'services'},0.5,1.0
"{'entrepreneur', 'services', 'unemployed'}", --> ,{'management'},0.5,1.0
"{'management', 'unemployed', 'services'}", --> ,{'entrepreneur'},0.5,0.9512195121951219
"{'entrepreneur', 'management', 'services'}", --> ,{'unemployed'},0.5,1.0
{'technician'}, --> ,"{'entrepreneur', 'management', 'unemployed'}",0.5,0.7799999999999999
{'entrepreneur'}, --> ,"{'technician', 'management', 'unemployed'}",0.5,0.9285714285714286
{'management'}, --> ,"{'technician', 'entrepreneur', 'unemployed'}",0.5,0.7647058823529411
{'unemployed'}, --> ,"{'technician', 'entrepreneur', 'management'}",0.5,0.9069767441860465
"{'technician', 'entrepreneur'}", --> ,"{'management', 'unemployed'}",0.5,0.9285714285714286
"{'technician', 'management'}", --> ,"{'entrepreneur', 'unemployed'}",0.5,0.8297872340425533
"{'technician', 'unemployed'}", --> ,"{'entrepreneur', 'management'}",0.5,0.9069767441860465
"{'entrepreneur', 'management'}", --> ,"{'technician', 'unemployed'}",0.5,0.9750000000000001
"{'entrepreneur', 'unemployed'}", --> ,"{'technician', 'management'}",0.5,1.0
"{'management', 'unemployed'}", --> ,"{'technician', 'entrepreneur'}",0.5,0.9069767441860465
"{'technician', 'entrepreneur', 'management'}", --> ,{'unemployed'},0.5,0.9750000000000001
"{'technician', 'entrepreneur', 'unemployed'}", --> ,{'management'},0.5,1.0
"{'technician', 'management', 'unemployed'}", --> ,{'entrepreneur'},0.5,0.9069767441860465
"{'entrepreneur', 'management', 'unemployed'}", --> ,{'technician'},0.5,1.0
{'technician'}, --> ,"{'entrepreneur', 'services', 'self-employed'}",0.5,0.7799999999999999
{'entrepreneur'}, --> ,"{'technician', 'self-employed', 'services'}",0.5,0.9285714285714286
{'services'}, --> ,"{'technician', 'entrepreneur', 'self-employed'}",0.5,0.9069767441860465
{'self-employed'}, --> ,"{'technician', 'entrepreneur', 'services'}",0.5,0.8666666666666667
"{'technician', 'entrepreneur'}", --> ,"{'self-employed', 'services'}",0.5,0.9285714285714286
"{'technician', 'services'}", --> ,"{'entrepreneur', 'self-employed'}",0.5,0.9069767441860465
"{'technician', 'self-employed'}", --> ,"{'entrepreneur', 'services'}",0.5,0.9069767441860465
"{'entrepreneur', 'services'}", --> ,"{'technician', 'self-employed'}",0.5,0.9512195121951219
"{'entrepreneur', 'self-employed'}", --> ,"{'technician', 'services'}",0.5,0.9750000000000001
"{'self-employed', 'services'}", --> ,"{'technician', 'entrepreneur'}",0.5,0.9512195121951219
"{'technician', 'entrepreneur', 'services'}", --> ,{'self-employed'},0.5,0.9512195121951219
"{'technician', 'entrepreneur', 'self-employed'}", --> ,{'services'},0.5,0.9750000000000001
"{'technician', 'self-employed', 'services'}", --> ,{'entrepreneur'},0.5,0.9512195121951219
"{'entrepreneur', 'services', 'self-employed'}", --> ,{'technician'},0.5,1.0
{'unemployed'}, --> ,"{'entrepreneur', 'services', 'self-employed'}",0.5,0.9069767441860465
{'entrepreneur'}, --> ,"{'self-employed', 'unemployed', 'services'}",0.5,0.9285714285714286
{'services'}, --> ,"{'entrepreneur', 'unemployed', 'self-employed'}",0.5,0.9069767441860465
{'self-employed'}, --> ,"{'entrepreneur', 'unemployed', 'services'}",0.5,0.8666666666666667
"{'entrepreneur', 'unemployed'}", --> ,"{'self-employed', 'services'}",0.5,1.0
"{'services', 'unemployed'}", --> ,"{'entrepreneur', 'self-employed'}",0.5,0.9512195121951219
"{'self-employed', 'unemployed'}", --> ,"{'entrepreneur', 'services'}",0.5,0.9512195121951219
"{'entrepreneur', 'services'}", --> ,"{'self-employed', 'unemployed'}",0.5,0.9512195121951219
"{'entrepreneur', 'self-employed'}", --> ,"{'unemployed', 'services'}",0.5,0.9750000000000001
"{'self-employed', 'services'}", --> ,"{'entrepreneur', 'unemployed'}",0.5,0.9512195121951219
"{'entrepreneur', 'services', 'unemployed'}", --> ,{'self-employed'},0.5,1.0
"{'entrepreneur', 'unemployed', 'self-employed'}", --> ,{'services'},0.5,1.0
"{'self-employed', 'services', 'unemployed'}", --> ,{'entrepreneur'},0.5,0.9512195121951219
"{'entrepreneur', 'services', 'self-employed'}", --> ,{'unemployed'},0.5,1.0
{'technician'}, --> ,"{'entrepreneur', 'unemployed', 'self-employed'}",0.5,0.7799999999999999
{'entrepreneur'}, --> ,"{'technician', 'self-employed', 'unemployed'}",0.5,0.9285714285714286
{'unemployed'}, --> ,"{'technician', 'entrepreneur', 'self-employed'}",0.5,0.9069767441860465
{'self-employed'}, --> ,"{'technician', 'entrepreneur', 'unemployed'}",0.5,0.8666666666666667
"{'technician', 'entrepreneur'}", --> ,"{'self-employed', 'unemployed'}",0.5,0.9285714285714286
"{'technician', 'unemployed'}", --> ,"{'entrepreneur', 'self-employed'}",0.5,0.9069767441860465
"{'technician', 'self-employed'}", --> ,"{'entrepreneur', 'unemployed'}",0.5,0.9069767441860465
"{'entrepreneur', 'unemployed'}", --> ,"{'technician', 'self-employed'}",0.5,1.0
"{'entrepreneur', 'self-employed'}", --> ,"{'technician', 'unemployed'}",0.5,0.9750000000000001
"{'self-employed', 'unemployed'}", --> ,"{'technician', 'entrepreneur'}",0.5,0.9512195121951219
"{'technician', 'entrepreneur', 'unemployed'}", --> ,{'self-employed'},0.5,1.0
"{'technician', 'entrepreneur', 'self-employed'}", --> ,{'unemployed'},0.5,0.9750000000000001
"{'technician', 'self-employed', 'unemployed'}", --> ,{'entrepreneur'},0.5,0.9512195121951219
"{'entrepreneur', 'unemployed', 'self-employed'}", --> ,{'technician'},0.5,1.0
{'technician'}, --> ,"{'entrepreneur', 'services', 'unemployed'}",0.5,0.7799999999999999
{'unemployed'}, --> ,"{'technician', 'entrepreneur', 'services'}",0.5,0.9069767441860465
{'entrepreneur'}, --> ,"{'technician', 'services', 'unemployed'}",0.5,0.9285714285714286
{'services'}, --> ,"{'technician', 'entrepreneur', 'unemployed'}",0.5,0.9069767441860465
"{'technician', 'unemployed'}", --> ,"{'entrepreneur', 'services'}",0.5,0.9069767441860465
"{'technician', 'entrepreneur'}", --> ,"{'services', 'unemployed'}",0.5,0.9285714285714286
"{'technician', 'services'}", --> ,"{'entrepreneur', 'unemployed'}",0.5,0.9069767441860465
"{'entrepreneur', 'unemployed'}", --> ,"{'technician', 'services'}",0.5,1.0
"{'services', 'unemployed'}", --> ,"{'technician', 'entrepreneur'}",0.5,0.9512195121951219
